0.292035398230089,0.000261629869691445,0.21,0.0479452054794521,0.173418446681398,0.126760563380282,0.109540636042403,0.00000652993515774381,0.338582677165354,0.347305389221557,0.169230769230769,5
0.345132743362832,0.000312267908986564,0.11,0.0958904109589041,0.137408953269498,0.112676056338028,0.215547703180212,0.00000672993317176351,0.338582677165354,0.119760479041916,0.153846153846154,5
0.20353982300885,0.000236310850043886,0.14,0.102739726027397,0.139045748424585,0.28169014084507,0.120141342756184,0.00000672993317176351,0.543307086614173,0.179640718562874,0.2,6
0.150442477876106,0.000227871176828033,0.16,0.0342465753424657,0.0000491038546525902,0.140845070422535,0.0600706713780919,0.00000542994608063535,0.47244094488189,0.137724550898204,0.138461538461539,5
0.265486725663717,0.000244750523259739,0.24,0.0616438356164384,0.0000491038546525902,0.0422535211267606,0.0176678445229682,0.00000612993912970441,0.425196850393701,0.155688622754491,0.169230769230769,5
0.292035398230089,0.000261629869691445,0.21,0.0479452054794521,0.173418446681398,0.126760563380282,0.109540636042403,0.00000652993515774381,0.338582677165354,0.347305389221557,0.169230769230769,5
0.221238938053097,0.000497940719735332,0,0.0684931506849315,0.0000491038546525902,0.183098591549296,0.102473498233216,0.00000712992919980302,0.574803149606299,0.131736526946108,0.153846153846154,5
0.283185840707965,0.544257646343934,0,0.0753424657534247,0.134135362959326,0.0985915492957746,0.0353356890459364,0.00000632993714372411,0.503937007874016,0.155688622754491,0.215384615384615,6
0.185840707964602,0.569576665991493,0.07,0.102739726027397,0.14559292904493,0.225352112676056,0.268551236749117,0.0000057299431016649,0.480314960629921,0.125748502994012,0.261538461538461,5
0.20353982300885,0.578016339207346,0,0.10958904109589,0.171781651526311,0.295774647887324,0.109540636042403,0.00000652993515774381,0.566929133858268,0.143712574850299,0.338461538461538,6
0.327433628318584,0.552697319559787,0.12,0.0958904109589041,0.135772158114412,0.197183098591549,0.378091872791519,0.00000652993515774381,0.338582677165354,0.197604790419162,0.215384615384615,5
0.20353982300885,0.510498953480521,0.12,0.671232876712329,0.119404206563549,0.549295774647887,0.27208480565371,0.00000922990834701007,0.559055118110236,0.11377245508982,0.153846153846154,6
0.0530973451327434,0.000168793464317062,0.25,0.0616438356164384,0.168508061216139,0.169014084507042,0.15547703180212,0.00000562994409465505,0.503937007874016,0.131736526946108,0.123076923076923,5
0.283185840707965,0.544257646343934,0,0.315068493150685,0.140682543579671,0.0563380281690141,0.0424028268551237,0.00000852991529794102,0.519685039370079,0.131736526946108,0.184615384615385,6
0.283185840707965,0.000405104314360948,0.14,0.102739726027397,0.140682543579671,0.028169014084507,0.0318021201413428,0.00000742992622083256,0.535433070866142,0.161676646706587,0.369230769230769,6
0.309734513274336,0.00021943150361218,0.28,0.0821917808219178,0.107946640477944,0.169014084507042,0.0848056537102474,0.00000672993317176351,0.385826771653543,0.239520958083832,0.2,7
0.0973451327433629,0.000852406994801161,0.09,0.0410958904109589,0.281446926917096,0.0845070422535211,0.0459363957597173,0.99300006950931,0.598425196850394,0.0898203592814371,0.215384615384615,4
0.238938053097345,0.000278509216123152,0.36,0.342465753424657,0.121041001718635,0.154929577464789,0.286219081272085,0.00000772992324186211,0.464566929133858,0.29940119760479,0.323076923076923,5
0.238938053097345,0.000278509216123152,0.36,0.342465753424657,0.121041001718635,0.154929577464789,0.286219081272085,0.00000772992324186211,0.464566929133858,0.29940119760479,0.323076923076923,5
0.371681415929204,0.000413543987576801,0.3,0.13013698630137,0.143956133889844,0.225352112676056,0.141342756183746,0.00000752992522784241,0.409448818897638,0.107784431137725,0.138461538461539,4
0.256637168141593,0.000312267908986564,0.2,0.116438356164384,0.543334151730911,0.0985915492957746,0.0282685512367491,0.00000672993317176351,0.37007874015748,0.341317365269461,0.323076923076923,6
0.309734513274336,0.000455742353656066,0.22,0.089041095890411,0.112857025943203,0.112676056338028,0.0600706713780919,0.00000672993317176351,0.440944881889764,0.520958083832335,0.292307692307692,5
0.194690265486726,0.000464182026871919,0.02,0.0616438356164384,0,0.0563380281690141,0.0176678445229682,0.00000612993912970441,0.582677165354331,0.11377245508982,0.169230769230769,5
0,0.000337586928634123,0.15,0.0821917808219178,0.0883050986169081,0.0985915492957746,0.208480565371025,0.0000033299669334283,0.913385826771654,0.137724550898204,0.723076923076923,4
0.274336283185841,0.789008169603673,0.43,0.089041095890411,0.186512807922089,0.295774647887324,0.381625441696113,0.996000039719606,0.401574803149606,0.239520958083832,0.123076923076923,5
0.36283185840708,0.000143474444669502,0.52,0.0479452054794521,0.184876012767002,0.154929577464789,0.109540636042403,0.00000682993217877336,0.401574803149606,0.149700598802395,0.169230769230769,5
0.15929203539823,0.000236310850043886,0.23,0.0479452054794521,0.107946640477944,0.0563380281690141,0.0212014134275618,0.0000057299431016649,0.47244094488189,0.137724550898204,0.123076923076923,5
0.0884955752212389,0.000160353791101209,0.37,0.0342465753424657,0.121041001718635,0.154929577464789,0.318021201413428,0.0000053299470736255,0.456692913385827,0.149700598802395,0.123076923076923,5
0.371681415929204,0.000455742353656066,0.26,0.0547945205479452,0.121041001718635,0.0422535211267606,0.0600706713780919,0.00000702993019279317,0.322834645669291,0.245508982035928,0.123076923076923,5
0.176991150442478,0.000337586928634123,0.04,0.089041095890411,0.112857025943203,0.0985915492957746,0.0318021201413428,0.0000055299450876452,0.519685039370079,0.179640718562874,0.153846153846154,6
0.176991150442478,0.000320707582202417,0.04,0.0821917808219178,0.111220230788117,0.0704225352112676,0.0282685512367491,0.00000542994608063535,0.511811023622047,0.18562874251497,0.153846153846154,6
0.353982300884956,0.00021943150361218,0.36,0.143835616438356,0.132498567804239,0.408450704225352,0.399293286219081,0.996000039719606,0.362204724409449,0.137724550898204,0.153846153846154,5
0.265486725663717,0.00032914725541827,0.15,0.13013698630137,0.0000982077093051804,0.450704225352113,0.236749116607774,0.00000542994608063535,0.338582677165354,0.179640718562874,0.276923076923077,6
0.274336283185841,0.000421983660792654,0.04,0.198630136986301,0.137408953269498,0.338028169014084,0.137809187279152,0.00000772992324186211,0.47244094488189,0.119760479041916,0.169230769230769,5
0.495575221238938,0.000253190196475592,0.57,0.171232876712329,0.0000327359031017268,0.0422535211267606,0.0141342756183746,0.00000702993019279317,0.236220472440945,0.179640718562874,0.184615384615385,5
0.256637168141593,0.000430423334008507,0.12,0.287671232876712,0.18160242245683,0.690140845070423,0.367491166077738,0.00000822991827691147,0.409448818897638,0.263473053892216,0.153846153846154,5
0.283185840707965,0.000396664641145095,0.18,0.0958904109589041,0.124314592028808,0.225352112676056,0.169611307420495,0.00000742992622083256,0.543307086614173,0.155688622754491,0.246153846153846,5
0.238938053097345,0.000227871176828033,0.31,0.102739726027397,0.121041001718635,0.112676056338028,0.141342756183746,0.00000612993912970441,0.52755905511811,0.125748502994012,0.153846153846154,6
0.371681415929204,0.000236310850043886,0.4,0.089041095890411,0.129224977494067,0.253521126760563,0.162544169611307,0.997000029789704,0.551181102362205,0.18562874251497,0.123076923076923,5
0.274336283185841,0.000481061373303626,0.49,0.0616438356164384,0.188149603077175,0.267605633802817,0.374558303886926,0.00000672993317176351,0.37007874015748,0.227544910179641,0.138461538461539,5
0.256637168141593,0.000337586928634123,0.16,0.0684931506849315,0.139045748424585,0.154929577464789,0.102473498233216,0.00000672993317176351,0.503937007874016,0.173652694610778,0.169230769230769,7
0.212389380530973,0.620214705286611,0.05,0.0753424657534247,0.132498567804239,0.169014084507042,0.169611307420495,0.00000652993515774381,0.511811023622047,0.143712574850299,0.215384615384615,5
0.230088495575221,0.611775032070758,0.05,0.256849315068493,0.140682543579671,0.0422535211267606,0.0176678445229682,0.00000612993912970441,0.52755905511811,0.0359281437125748,0.384615384615385,5
0.230088495575221,0.611775032070758,0.05,0.256849315068493,0.140682543579671,0.0422535211267606,0.0176678445229682,0.00000612993912970441,0.52755905511811,0.0359281437125748,0.384615384615385,5
0.256637168141593,0.000337586928634123,0.11,0.0410958904109589,0.129224977494067,0.140845070422535,0.11660777385159,0.00000672993317176351,0.535433070866142,0.149700598802395,0.184615384615385,5
0.176991150442478,0.594895685639052,0.07,0.0479452054794521,0.124314592028808,0.0704225352112676,0.0318021201413428,0.00000612993912970441,0.551181102362205,0.149700598802395,0.353846153846154,5
0.415929203539823,0.000168793464317062,0.57,0.0753424657534247,0.121041001718635,0.366197183098592,0.208480565371025,0.00000682993217877336,0.425196850393701,0.275449101796407,0.353846153846154,5
0.300884955752212,0.594895685639052,0.05,0.0684931506849315,0.121041001718635,0.0985915492957746,0.0459363957597173,0.00000612993912970441,0.47244094488189,0.37125748502994,0.323076923076923,6
0.274336283185841,0.000430423334008507,0.08,0.0684931506849315,0.124314592028808,0.197183098591549,0.0742049469964664,0.00000662993416475366,0.456692913385827,0.125748502994012,0.169230769230769,6
0.274336283185841,0.000464182026871919,0.23,0.0821917808219178,0.143956133889844,0.225352112676056,0.318021201413428,0.00000612993912970441,0.456692913385827,0.0898203592814371,0.169230769230769,5
0.274336283185841,0.000481061373303626,0.22,0.0684931506849315,0.137408953269498,0.23943661971831,0.31095406360424,0.00000602994012269456,0.448818897637795,0.0898203592814371,0.169230769230769,5
0.327433628318584,0.569576665991493,0.26,0.0821917808219178,0.137408953269498,0.140845070422535,0.130742049469965,0.00000752992522784241,0.448818897637795,0.119760479041916,0.123076923076923,4
0.451327433628318,0.000168793464317062,0.54,0.10958904109589,0.153776904820362,0.380281690140845,0.27208480565371,0.00000832991728392132,0.425196850393701,0.293413173652695,0.184615384615385,5
0.371681415929204,0.000244750523259739,0.64,0.089041095890411,0.152140109665275,0.112676056338028,0.127208480565371,0.00000852991529794102,0.62992125984252,0.197604790419162,0.323076923076923,5
0.371681415929204,0.000244750523259739,0.64,0.089041095890411,0.152140109665275,0.112676056338028,0.127208480565371,0.00000852991529794102,0.62992125984252,0.197604790419162,0.323076923076923,5
0.194690265486726,0.662413071365877,0,0.102739726027397,0.170144856371225,0.183098591549296,0.0848056537102474,0.00000652993515774381,0.614173228346457,0.131736526946108,0.353846153846154,6
0.185840707964602,0.000531699412598744,0.12,0.0753424657534247,0.140682543579671,0.154929577464789,0.261484098939929,0.0000057299431016649,0.503937007874016,0.11377245508982,0.261538461538461,5
0.327433628318584,0.527378299912227,0.2,0.0410958904109589,0.0000491038546525902,0.366197183098592,0.399293286219081,0.00000712992919980302,0.330708661417323,0.473053892215569,0.107692307692308,4
0.141592920353982,0.000278509216123152,0.2,0.0479452054794521,0.112857025943203,0.028169014084507,0.0318021201413428,0.0000057299431016649,0.52755905511811,0.137724550898204,0.123076923076923,5
0.283185840707965,0.000261629869691445,0.7,0.0684931506849315,0.759391112202308,0.295774647887324,0.215547703180212,0.00000732992721382272,0.307086614173228,0.568862275449102,0.153846153846154,5
0.247787610619469,0.000320707582202417,0.47,0.0753424657534247,0.140682543579671,0.28169014084507,0.236749116607774,0.996000039719606,0.488188976377953,0.143712574850299,0.107692307692308,5
0.238938053097345,0.000464182026871919,0.26,0.0616438356164384,0.656273017431868,0.211267605633803,0.159010600706714,0.00000682993217877336,0.330708661417323,0.48502994011976,0.153846153846154,5
0.150442477876106,0.000151914117885356,0.48,0.0616438356164384,0.112857025943203,0.23943661971831,0.19434628975265,0.00000582994210867475,0.551181102362205,0.269461077844311,0.292307692307692,6
0.20353982300885,0.000362905948281682,0.15,0.089041095890411,0.124314592028808,0.253521126760563,0.120141342756184,0.00000602994012269456,0.52755905511811,0.155688622754491,0.261538461538461,5
0.353982300884956,0.000312267908986564,0.28,0.0684931506849315,0.0000982077093051804,0.267605633802817,0.459363957597173,0.00000712992919980302,0.149606299212598,0.970059880239521,0.230769230769231,6
0.274336283185841,0.000312267908986564,0.26,0.0684931506849315,0.101399459857599,0.112676056338028,0.088339222614841,0.00000652993515774381,0.511811023622047,0.18562874251497,0.184615384615385,5
0.415929203539823,0.000227871176828033,0.44,0.0821917808219178,0.175055241836484,0.464788732394366,0.420494699646643,0.00000772992324186211,0.31496062992126,0.532934131736527,0.169230769230769,5
0.212389380530973,0.000421983660792654,0.08,0.0616438356164384,0.124314592028808,0.0985915492957746,0.0636042402826855,0.00000772992324186211,0.582677165354331,0.119760479041916,0.0923076923076923,5
0.292035398230089,0.000337586928634123,0.26,0.0684931506849315,0.129224977494067,0.577464788732394,0.473498233215548,0.00000632993714372411,0.385826771653543,0.125748502994012,0.169230769230769,5
0.353982300884956,0.000312267908986564,0.28,0.0684931506849315,0.0000982077093051804,0.267605633802817,0.459363957597173,0.00000712992919980302,0.149606299212598,0.970059880239521,0.230769230769231,6
0.353982300884956,0.000312267908986564,0.29,0.0753424657534247,0.0000982077093051804,0.253521126760563,0.448763250883392,0.00000712992919980302,0.149606299212598,0.988023952095808,0.215384615384615,5
0.274336283185841,0.000312267908986564,0.26,0.0684931506849315,0.101399459857599,0.112676056338028,0.088339222614841,0.00000652993515774381,0.511811023622047,0.18562874251497,0.184615384615385,5
0.0353982300884956,0.000759570589426777,0.04,0.0342465753424657,0.073573942221131,0.563380281690141,0.279151943462898,0.00000372996296146769,0.795275590551181,0.0898203592814371,0.323076923076923,4
0.00884955752212394,0.000405104314360948,0.17,0.0958904109589041,0.0948522792372535,0.225352112676056,0.353356890459364,0.0000031299689194086,0.874015748031496,0.161676646706587,0.692307692307692,6
0.194690265486726,0.653973398150024,0,0.143835616438356,0.166871266061052,0.0985915492957746,0.0600706713780919,0.00000642993615073396,0.559055118110236,0.137724550898204,0.353846153846154,5
0.212389380530973,0.000320707582202417,0.25,0.0753424657534247,0.0000327359031017268,0.028169014084507,0.0565371024734982,0.00000622993813671426,0.401574803149606,0.179640718562874,0.123076923076923,5
0.265486725663717,0.00065829451083654,0.06,0.10958904109589,0.129224977494067,0.0563380281690141,0.0141342756183746,0.00000662993416475366,0.511811023622047,0.137724550898204,0.215384615384615,5
0.309734513274336,0.459860914185403,0.18,0.0684931506849315,0.0000491038546525902,0.169014084507042,0.102473498233216,0.00000712992919980302,0.440944881889764,0.155688622754491,0.0923076923076923,6
0.327433628318584,0.000413543987576801,0.3,0.0821917808219178,0.137408953269498,0.140845070422535,0.15547703180212,0.00000712992919980302,0.519685039370079,0.167664670658683,0.276923076923077,6
0.283185840707965,0.000320707582202417,0.3,0.0684931506849315,0.122677796873721,0.0985915492957746,0.0565371024734982,0.00000582994210867475,0.448818897637795,0.137724550898204,0.307692307692308,6
0.309734513274336,0.459860914185403,0.18,0.0684931506849315,0.0000491038546525902,0.169014084507042,0.102473498233216,0.00000712992919980302,0.440944881889764,0.155688622754491,0.0923076923076923,6
0.309734513274336,0.485179933832962,0.22,0.0821917808219178,0.125951387183894,0.154929577464789,0.208480565371025,0.00000662993416475366,0.433070866141732,0.107784431137725,0.123076923076923,5
0.230088495575221,0.000312267908986564,0.24,0.089041095890411,0.0000327359031017268,0.0563380281690141,0.106007067137809,0.995000049649507,0.464566929133858,0.0898203592814371,0.153846153846154,5
0.309734513274336,0.485179933832962,0.22,0.0821917808219178,0.125951387183894,0.154929577464789,0.208480565371025,0.00000662993416475366,0.433070866141732,0.107784431137725,0.123076923076923,5
0.283185840707965,0.000244750523259739,0.68,0.0547945205479452,0.764301497667567,0.23943661971831,0.222614840989399,0.00000722992820681287,0.267716535433071,0.586826347305389,0.138461538461539,5
0.141592920353982,0.000430423334008507,0.31,0.0547945205479452,0.143956133889844,0.197183098591549,0.204946996466431,0.00000682993217877336,0.566929133858268,0.275449101796407,0.138461538461539,5
0.300884955752212,0.000177233137532915,0.53,0.10958904109589,0.148866519355103,0.23943661971831,0.261484098939929,0.00000752992522784241,0.496062992125984,0.281437125748503,0.184615384615385,6
0.309734513274336,0.662413071365877,0.52,0.0753424657534247,0.199607169162779,0.507042253521127,0.519434628975265,0.00000682993217877336,0.37007874015748,0.215568862275449,0.138461538461539,5
0.283185840707965,0.000371345621497536,0.19,0.0616438356164384,0.170144856371225,0.154929577464789,0.144876325088339,0.00000632993714372411,0.354330708661417,0.359281437125749,0.169230769230769,5
0.336283185840708,0.000421983660792654,0.09,0.089041095890411,0.137408953269498,0.140845070422535,0.360424028268551,0.00000632993714372411,0.322834645669291,0.197604790419162,0.215384615384615,5
0.336283185840708,0.000405104314360948,0.1,0.089041095890411,0.139045748424585,0.183098591549296,0.371024734982332,0.00000632993714372411,0.322834645669291,0.197604790419162,0.215384615384615,5
0.486725663716814,0.000160353791101209,0.44,0.0958904109589041,0.0000491038546525902,0.295774647887324,0.141342756183746,0.00000872991331196072,0.456692913385827,0.203592814371257,0.2,6
0.283185840707965,0.000371345621497536,0.19,0.0616438356164384,0.170144856371225,0.154929577464789,0.144876325088339,0.00000632993714372411,0.354330708661417,0.359281437125749,0.169230769230769,5
0.424778761061947,0.000236310850043886,0.31,0.089041095890411,0.0000654718062034536,0.169014084507042,0.197879858657244,0.00000652993515774381,0.259842519685039,0.179640718562874,0.323076923076923,6
0.327433628318584,0.000354466275065829,0.28,0.0684931506849315,0.125951387183894,0.140845070422535,0.120141342756184,0.00000772992324186211,0.511811023622047,0.167664670658683,0.246153846153846,6
0.283185840707965,0.000371345621497536,0.12,0.0753424657534247,0.134135362959326,0.0845070422535211,0.0777385159010601,0.996000039719606,0.496062992125984,0.101796407185629,0.153846153846154,6
0.371681415929204,0.000362905948281682,0.04,0.089041095890411,0.19469678369752,0.183098591549296,0.176678445229682,0.00000612993912970441,0.37007874015748,0.161676646706587,0.384615384615385,6
0.212389380530973,0.000481061373303626,0.08,0.0616438356164384,0.158687290285621,0.295774647887324,0.293286219081272,0.00000582994210867475,0.47244094488189,0.125748502994012,0.123076923076923,6
0.238938053097345,0.000801768955506043,0.09,0.0547945205479452,0.291267697847614,0.126760563380282,0.293286219081272,0.00000612993912970441,0.440944881889764,0.143712574850299,0.0923076923076923,5
0.371681415929204,0.000362905948281682,0.04,0.089041095890411,0.19469678369752,0.183098591549296,0.176678445229682,0.00000612993912970441,0.37007874015748,0.161676646706587,0.384615384615385,6
0.238938053097345,0.586456012423199,0,0.10958904109589,0.122677796873721,0.028169014084507,0.0247349823321555,0.997000029789704,0.590551181102362,0.11377245508982,0.123076923076923,5
0.300884955752212,0.000497940719735332,0,0.116438356164384,0.0000491038546525902,0.140845070422535,0.0989399293286219,0.00000752992522784241,0.551181102362205,0.119760479041916,0.169230769230769,5
0.283185840707965,0.000320707582202417,0.17,0.0479452054794521,0.134135362959326,0.28169014084507,0.339222614840989,0.995000049649507,0.511811023622047,0.0898203592814371,0.169230769230769,5
0.389380530973451,0.000421983660792654,0.04,0.0684931506849315,0.238890252884851,0.366197183098592,0.296819787985866,0.00000832991728392132,0.330708661417323,0.221556886227545,0.153846153846154,5
0.31858407079646,0.00102120045911822,0,0.0547945205479452,0.132498567804239,0.028169014084507,0.0212014134275618,0.00000632993714372411,0.622047244094488,0.0958083832335329,0.384615384615385,5
0.309734513274336,0.00102120045911822,0,0.0616438356164384,0.134135362959326,0.028169014084507,0.0212014134275618,0.00000632993714372411,0.62992125984252,0.0898203592814371,0.384615384615385,5
0.300884955752212,0.000396664641145095,0.16,0.0616438356164384,0.106309845322858,0.028169014084507,0.0353356890459364,0.00000612993912970441,0.535433070866142,0.353293413173653,0.323076923076923,7
0.132743362831858,0.00021943150361218,0.15,0.0616438356164384,0.117767411408462,0.0704225352112676,0.0459363957597173,0.00000542994608063535,0.535433070866142,0.143712574850299,0.153846153846154,5
0.300884955752212,0.628654378502464,0.56,0.0753424657534247,0.193059988542434,0.408450704225352,0.452296819787986,0.00000672993317176351,0.393700787401575,0.197604790419162,0.153846153846154,5
0.0884955752212389,0.000320707582202417,0.09,0.0958904109589041,0.0801211228414764,0.225352112676056,0.328621908127208,0.00000362996395445784,0.700787401574803,0.179640718562874,0.707692307692308,5
0.0884955752212389,0.000320707582202417,0.09,0.0958904109589041,0.0801211228414764,0.225352112676056,0.328621908127208,0.00000362996395445784,0.700787401574803,0.179640718562874,0.707692307692308,5
0.176991150442478,0.000320707582202417,0.01,0.0410958904109589,0.0000163679515508634,0.225352112676056,0.0706713780918728,0.00000512994905960581,0.519685039370079,0.149700598802395,0.215384615384615,6
0.292035398230089,0.000776449935858483,0.05,0.089041095890411,0.137408953269498,0.169014084507042,0.0812720848056537,0.00000582994210867475,0.377952755905512,0.131736526946108,0.230769230769231,6
0.336283185840708,0.628654378502464,0.11,0.0684931506849315,0.0000654718062034536,0.211267605633803,0.201413427561837,0.00000642993615073396,0.354330708661417,0.293413173652695,0.184615384615385,5
0.327433628318584,0.603335358854905,0.15,0.0616438356164384,0.14559292904493,0.126760563380282,0.162544169611307,0.00000672993317176351,0.385826771653543,0.263473053892216,0.169230769230769,5
0.230088495575221,0.350145162379313,0.36,0.0753424657534247,0.132498567804239,0.169014084507042,0.137809187279152,0.00000712992919980302,0.582677165354331,0.18562874251497,0.123076923076923,5
0.283185840707965,0.000371345621497536,0.19,0.0821917808219178,0.132498567804239,0.197183098591549,0.34982332155477,0.00000612993912970441,0.464566929133858,0.125748502994012,0.169230769230769,5
0.283185840707965,0.000371345621497536,0.19,0.0753424657534247,0.132498567804239,0.225352112676056,0.360424028268551,0.00000612993912970441,0.456692913385827,0.125748502994012,0.169230769230769,5
0.336283185840708,0.628654378502464,0.11,0.0684931506849315,0.0000654718062034536,0.211267605633803,0.201413427561837,0.00000642993615073396,0.354330708661417,0.293413173652695,0.184615384615385,5
0.327433628318584,0.603335358854905,0.15,0.0616438356164384,0.14559292904493,0.126760563380282,0.162544169611307,0.00000672993317176351,0.385826771653543,0.263473053892216,0.169230769230769,5
0.0530973451327434,0.000185672810748768,0,0.0616438356164384,0,0.366197183098592,0.201413427561837,0.00000152998480725078,0.740157480314961,0.275449101796407,0.861538461538462,6
0.150442477876106,0.000227871176828033,0.08,0.0547945205479452,0.107946640477944,0.028169014084507,0.049469964664311,0.0000053299470736255,0.47244094488189,0.149700598802395,0.153846153846154,5
0.0530973451327434,0.000185672810748768,0,0.0616438356164384,0,0.366197183098592,0.201413427561837,0.00000152998480725078,0.740157480314961,0.275449101796407,0.861538461538462,6
0.309734513274336,0.000464182026871919,0.55,0.0616438356164384,0.191423193387348,0.436619718309859,0.477031802120141,0.00000672993317176351,0.338582677165354,0.173652694610778,0.153846153846154,5
0.106194690265487,0.000472621700087773,0.02,0.0616438356164384,0.142319338734757,0.28169014084507,0.31095406360424,0.0000043299570035269,0.62992125984252,0.11377245508982,0.246153846153846,5
0.265486725663717,0.000312267908986564,0.26,0.0479452054794521,0.386201816842622,0.126760563380282,0.289752650176678,0.00000672993317176351,0.291338582677165,0.281437125748503,0.138461538461539,5
0.20353982300885,0.000312267908986564,0.1,0.0958904109589041,0.121041001718635,0.154929577464789,0.0848056537102474,0.00000582994210867475,0.535433070866142,0.149700598802395,0.276923076923077,6
0.31858407079646,0.000236310850043886,0.44,0.13013698630137,0.14559292904493,0.140845070422535,0.130742049469965,0.00000742992622083256,0.622047244094488,0.167664670658683,0.323076923076923,6
0.238938053097345,0.000177233137532915,0.47,0.0821917808219178,0.125951387183894,0.0563380281690141,0.0176678445229682,0.0000057299431016649,0.464566929133858,0.119760479041916,0.292307692307692,6
0.407079646017699,0.000337586928634123,1,0.171232876712329,0.000916605286848351,0.436619718309859,0.222614840989399,0.00000952990536803962,0,1,0.153846153846154,4
0.256637168141593,0.000405104314360948,0.03,0.0616438356164384,0.155413699975448,0.338028169014084,0.328621908127208,0.994000059579408,0.480314960629921,0.125748502994012,0.261538461538461,5
0.256637168141593,0.000405104314360948,0.03,0.0616438356164384,0.155413699975448,0.338028169014084,0.328621908127208,0.994000059579408,0.480314960629921,0.125748502994012,0.261538461538461,5
0.221238938053097,0.000261629869691445,0.42,0.315068493150685,0.0000327359031017268,0.394366197183099,0.434628975265018,0.00000722992820681287,0.535433070866142,0.233532934131736,0.323076923076923,5
0.221238938053097,0.000261629869691445,0.42,0.315068493150685,0.116130616253376,0.380281690140845,0.431095406360424,0.00000722992820681287,0.535433070866142,0.227544910179641,0.323076923076923,5
